,Ticker,Buy_Date,Buy_Price,Buy_Prob,Sell_Date,Sell_Price,Sell_Prob,Pair_Profit,Principal,Profit,Total Profit
0,000540,2021-01-04,2790,0.605,2021-01-18,3265,0.67,16.733,11673300.0,+,16.73
1,000540,2021-02-03,3400,0.641,2021-03-03,3820,0.788,12.072,13082500.78,+,30.83
2,000540,2021-05-24,4410,0.602,2021-06-10,4645,0.664,5.065,13745129.44,+,37.45
3,000540,2021-06-14,4535,0.653,2021-07-06,4675,0.615,2.829,14133979.15,+,41.34
4,000540,2021-07-08,4445,0.728,2021-08-31,3945,0.611,-11.47,12512811.74,-,25.13
5,000540,2021-09-23,3760,0.699,2021-10-28,3870,0.658,2.668,12846653.56,+,28.47
6,000540,2021-11-04,3820,0.66,2021-12-13,3650,0.677,-4.689,12244273.97,-,22.44
